252500016064278578925701778986239949583;"Malicious Machinations";"bt8";"Son Goku, Dawn of Divinity";BT8-109;Super Rare;http://tcgplayer.com/product/201052/dragon-ball-super-ccg-malicious-machinations-son-goku-dawn-of-divinity?xid=pi3a688ed9-7838-4011-84ba-bf18d28b17e6&page=1;None
69596004633973174862576910025269586796;"Malicious Machinations";"bt8";"Lord Slug, Ghost Warrior";BT8-096;Uncommon;http://tcgplayer.com/product/201113/dragon-ball-super-ccg-malicious-machinations-lord-slug-ghost-warrior?xid=pi3a688ed9-7838-4011-84ba-bf18d28b17e6&page=1;None
284353329630506371696406361859763830552;"Malicious Machinations";"bt8";"Beerus, Destructive Villain";BT8-126;Ignoble Villain Rare;http://tcgplayer.com/product/202222/dragon-ball-super-ccg-malicious-machinations-beerus-destructive-villain?xid=pi14282754-6b59-4168-a2f4-d250f5e2a812&page=1;None
37867327198864038537268176635120013110;"Malicious Machinations";"bt8";"Super Baby 2, Vengeful Rampage";SD10-04;Starter Rare;http://tcgplayer.com/product/200589/dragon-ball-super-ccg-malicious-machinations-super-baby-2-vengeful-rampage?xid=pi14282754-6b59-4168-a2f4-d250f5e2a812&page=1;None
265392454632818333275050979614272811607;"Malicious Machinations";"bt8";"Ghost Warriors";BT8-098;Common;http://tcgplayer.com/product/201682/dragon-ball-super-ccg-malicious-machinations-ghost-warriors?xid=pi14282754-6b59-4168-a2f4-d250f5e2a812&page=1;None
31290719750383452200100788959942962642;"Malicious Machinations";"bt8";"Beerus Ball";BT8-022;Uncommon;http://tcgplayer.com/product/201033/dragon-ball-super-ccg-malicious-machinations-beerus-ball?xid=pi14282754-6b59-4168-a2f4-d250f5e2a812&page=1;None
141743878133886925310803129892451007516;"Malicious Machinations";"bt8";"Super Baby 1, All-Consuming Terror";BT8-116;Uncommon;http://tcgplayer.com/product/200943/dragon-ball-super-ccg-malicious-machinations-super-baby-1-all-consuming-terror?xid=pi14282754-6b59-4168-a2f4-d250f5e2a812&page=1;None
82661451143411450867080287049725765526;"Malicious Machinations";"bt8";"Son Goku, the Rescuer";BT8-026;Rare;http://tcgplayer.com/product/201599/dragon-ball-super-ccg-malicious-machinations-son-goku-the-rescuer?xid=pi14282754-6b59-4168-a2f4-d250f5e2a812&page=1;None
237414709777252805980192197554913711161;"Malicious Machinations";"bt8";"Bulla, Brainwashed";BT8-077;Common;http://tcgplayer.com/product/201041/dragon-ball-super-ccg-malicious-machinations-bulla-brainwashed?xid=pi14282754-6b59-4168-a2f4-d250f5e2a812&page=1;None
115083101506719258051638622940034406547;"Malicious Machinations";"bt8";"Yamcha, the Cunning";BT8-051;Common;http://tcgplayer.com/product/201633/dragon-ball-super-ccg-malicious-machinations-yamcha-the-cunning?xid=pi14282754-6b59-4168-a2f4-d250f5e2a812&page=1;None
44371461899114998983141245357819968052;"Malicious Machinations";"bt8";"Krillin, the Cunning";BT8-031;Common;http://tcgplayer.com/product/201602/dragon-ball-super-ccg-malicious-machinations-krillin-the-cunning?xid=pi14282754-6b59-4168-a2f4-d250f5e2a812&page=1;None
13027567529621569998917448673377017553;"Malicious Machinations";"bt8";"Frenzied Warrior Piccolo";BT8-050;Super Rare;http://tcgplayer.com/product/201107/dragon-ball-super-ccg-malicious-machinations-frenzied-warrior-piccolo?xid=pi14282754-6b59-4168-a2f4-d250f5e2a812&page=1;None
279297011469995960956484577846300936577;"Malicious Machinations";"bt8";"Villainous Counterstrike";BT8-134;Ignoble Villain Rare;http://tcgplayer.com/product/202230/dragon-ball-super-ccg-malicious-machinations-villainous-counterstrike?xid=pi14282754-6b59-4168-a2f4-d250f5e2a812&page=1;None
143907879929474475375263668639775511102;"Malicious Machinations";"bt8";"Gigantic Bomber Dr.Uiro";BT8-123;Super Rare;http://tcgplayer.com/product/201116/dragon-ball-super-ccg-malicious-machinations-gigantic-bomber-druiro?xid=pi14282754-6b59-4168-a2f4-d250f5e2a812&page=1;None
97298905781950691861431712196972809505;"Malicious Machinations";"bt8";"SS4 Vegeta, Peak of Primitive Power";BT8-136;Secret Rare;http://tcgplayer.com/product/202620/dragon-ball-super-ccg-malicious-machinations-ss4-vegeta-peak-of-primitive-power?xid=pi14282754-6b59-4168-a2f4-d250f5e2a812&page=1;None
143645108524974158213038140191679910701;"Malicious Machinations";"bt8";"Baby, Evil Origins";BT8-084;Uncommon;http://tcgplayer.com/product/200927/dragon-ball-super-ccg-malicious-machinations-baby-evil-origins?xid=pi14282754-6b59-4168-a2f4-d250f5e2a812&page=1;None
209412682844630429438704343697634666509;"Malicious Machinations";"bt8";"Baby, Vengeful Upheaval";BT8-083;Common;http://tcgplayer.com/product/201047/dragon-ball-super-ccg-malicious-machinations-baby-vengeful-upheaval?xid=pi14282754-6b59-4168-a2f4-d250f5e2a812&page=1;None
146320673323141097550743311780454638260;"Malicious Machinations";"bt8";"Dr.Uiro, Destruction Beam";BT8-039;Super Rare;http://tcgplayer.com/product/201532/dragon-ball-super-ccg-malicious-machinations-druiro-destruction-beam?xid=pi14282754-6b59-4168-a2f4-d250f5e2a812&page=1;None
144025060916784911227281602934023645826;"Malicious Machinations";"bt8";"Trunks, Saiyan Majesty";BT8-075;Rare;http://tcgplayer.com/product/201039/dragon-ball-super-ccg-malicious-machinations-trunks-saiyan-majesty?xid=pi14282754-6b59-4168-a2f4-d250f5e2a812&page=1;None
331379791418395915370654275425507190222;"Malicious Machinations";"bt8";"Super Baby 2, Malicious Majesty";BT8-115;Super Rare;http://tcgplayer.com/product/201053/dragon-ball-super-ccg-malicious-machinations-super-baby-2-malicious-majesty?xid=pi14282754-6b59-4168-a2f4-d250f5e2a812&page=1;None
333350772797694758499084299781829600350;"Malicious Machinations";"bt8";"Trunks, the Cunning";BT8-074;Common;http://tcgplayer.com/product/201038/dragon-ball-super-ccg-malicious-machinations-trunks-the-cunning?xid=pi14282754-6b59-4168-a2f4-d250f5e2a812&page=1;None
23178293483929071498434214331949148817;"Malicious Machinations";"bt8";"Baby Janemba, Corrupt Coalescence";BT8-135;Secret Rare;http://tcgplayer.com/product/202621/dragon-ball-super-ccg-malicious-machinations-baby-janemba-corrupt-coalescence?xid=pi14282754-6b59-4168-a2f4-d250f5e2a812&page=1;None
18817414145422154168202650956433584088;"Malicious Machinations";"bt8";"Beerus Ball (SPR)";BT8-022;Special Rare;http://tcgplayer.com/product/202353/dragon-ball-super-ccg-malicious-machinations-beerus-ball-spr?xid=pi14282754-6b59-4168-a2f4-d250f5e2a812&page=1;None
38054197648260727761181141363131569833;"Malicious Machinations";"bt8";"SS4 Son Goku, Prideful Hero";BT8-131;Noble Hero Rare;http://tcgplayer.com/product/202227/dragon-ball-super-ccg-malicious-machinations-ss4-son-goku-prideful-hero?xid=pi14282754-6b59-4168-a2f4-d250f5e2a812&page=1;None
155112247047899791294695658379263658473;"Malicious Machinations";"bt8";"Mischievous Technique Gotenks";BT8-048;Common;http://tcgplayer.com/product/201628/dragon-ball-super-ccg-malicious-machinations-mischievous-technique-gotenks?xid=pi14282754-6b59-4168-a2f4-d250f5e2a812&page=1;None
