2596709015192955112088066674139751170;"Destroyer Kings";"bt6";"Broly, Limits Transcended";BT6-060;Super Rare;http://tcgplayer.com/product/184737/dragon-ball-super-ccg-destroyer-kings-broly-limits-transcended?xid=pi570d8541-aeb3-4589-9ad0-b9042386e9de&page=1;None
225939116147881516387474349840995880092;"Destroyer Kings";"bt6";"Veku, the Fragile";BT6-013;Common;http://tcgplayer.com/product/184022/dragon-ball-super-ccg-destroyer-kings-veku-the-fragile?xid=pi570d8541-aeb3-4589-9ad0-b9042386e9de&page=1;None
77130765616976095348930308493193362127;"Destroyer Kings";"bt6";"Super Dragon Ball";BT6-118;Common;http://tcgplayer.com/product/184098/dragon-ball-super-ccg-destroyer-kings-super-dragon-ball?xid=pi570d8541-aeb3-4589-9ad0-b9042386e9de&page=1;None
8295600225467547798019131918385270632;"Destroyer Kings";"bt6";"Veku, Contents Under Pressure";BT6-012;Rare;http://tcgplayer.com/product/184021/dragon-ball-super-ccg-destroyer-kings-veku-contents-under-pressure?xid=pi570d8541-aeb3-4589-9ad0-b9042386e9de&page=1;None
252599295476844246674310028493221374070;"Destroyer Kings";"bt6";"Son Goku, Guardian Angel";BT6-081;Rare;http://tcgplayer.com/product/184064/dragon-ball-super-ccg-destroyer-kings-son-goku-guardian-angel?xid=pi372c5682-1bef-44ca-b4f6-85ae628c3f96&page=1;None
76807260741640482344097516023736885385;"Destroyer Kings";"bt6";"Son Goku, the Adventure Begins";BT6-107;Super Rare;http://tcgplayer.com/product/184743/dragon-ball-super-ccg-destroyer-kings-son-goku-the-adventure-begins?xid=pi372c5682-1bef-44ca-b4f6-85ae628c3f96&page=1;None
232824682454028309264466265226777312776;"Destroyer Kings";"bt6";"Dawn of Evil";BT6-051;Common;http://tcgplayer.com/product/184397/dragon-ball-super-ccg-destroyer-kings-dawn-of-evil?xid=pi372c5682-1bef-44ca-b4f6-85ae628c3f96&page=1;None
249968405853497971084088561691213670280;"Destroyer Kings";"bt6";"Quickshift Majin Buu";BT6-045;Uncommon;http://tcgplayer.com/product/184392/dragon-ball-super-ccg-destroyer-kings-quickshift-majin-buu?xid=pi372c5682-1bef-44ca-b4f6-85ae628c3f96&page=1;None
83540556704949725548834437859050266202;"Destroyer Kings";"bt6";"Janemba, Agent of Destruction";BT6-121;Destruction Rare;http://tcgplayer.com/product/185479/dragon-ball-super-ccg-destroyer-kings-janemba-agent-of-destruction?xid=pi372c5682-1bef-44ca-b4f6-85ae628c3f96&page=1;None
64534798693364146831164674665715022135;"Destroyer Kings";"bt6";"Energy Barrage Frieza";BT6-059;Rare;http://tcgplayer.com/product/184040/dragon-ball-super-ccg-destroyer-kings-energy-barrage-frieza?xid=pi372c5682-1bef-44ca-b4f6-85ae628c3f96&page=1;None
115025740717661890674342799086699643098;"Destroyer Kings";"bt6";"Goliamite, the New Breed";BT6-070;Common;http://tcgplayer.com/product/184054/dragon-ball-super-ccg-destroyer-kings-goliamite-the-new-breed?xid=pi372c5682-1bef-44ca-b4f6-85ae628c3f96&page=1;None
229335238949209751342010270063736179910;"Destroyer Kings";"bt6";"Impenetrable Defense Trunks";BT6-085;Uncommon;http://tcgplayer.com/product/184067/dragon-ball-super-ccg-destroyer-kings-impenetrable-defense-trunks?xid=pi372c5682-1bef-44ca-b4f6-85ae628c3f96&page=1;None
249062184274027724216675654478126861819;"Destroyer Kings";"bt6";"Wrathful Charge";BT6-078;Common;http://tcgplayer.com/product/184061/dragon-ball-super-ccg-destroyer-kings-wrathful-charge?xid=pi372c5682-1bef-44ca-b4f6-85ae628c3f96&page=1;None
67060434677645682588936452979250489422;"Destroyer Kings";"bt6";"Broly Control Mechanism";BT6-076;Uncommon;http://tcgplayer.com/product/184059/dragon-ball-super-ccg-destroyer-kings-broly-control-mechanism?xid=pi372c5682-1bef-44ca-b4f6-85ae628c3f96&page=1;None
276860075616783203860271444806526748104;"Destroyer Kings";"bt6";"Broly, Berserker Origins";BT6-062;Uncommon;http://tcgplayer.com/product/184042/dragon-ball-super-ccg-destroyer-kings-broly-berserker-origins?xid=pi372c5682-1bef-44ca-b4f6-85ae628c3f96&page=1;None
279825665952533135730810998933964776541;"Destroyer Kings";"bt6";"Ties that Bind Ba";BT6-069;Common;http://tcgplayer.com/product/184053/dragon-ball-super-ccg-destroyer-kings-ties-that-bind-ba?xid=pi372c5682-1bef-44ca-b4f6-85ae628c3f96&page=1;None
322147524485984657933917271357024477926;"Destroyer Kings";"bt6";"A Kind Wish";BT6-075;Common;http://tcgplayer.com/product/184058/dragon-ball-super-ccg-destroyer-kings-a-kind-wish?xid=pi372c5682-1bef-44ca-b4f6-85ae628c3f96&page=1;None
119019480592534955106501459499751239698;"Destroyer Kings";"bt6";"Son Gohan, Ready for a Match";BT6-084;Common;http://tcgplayer.com/product/184066/dragon-ball-super-ccg-destroyer-kings-son-gohan-ready-for-a-match?xid=pi372c5682-1bef-44ca-b4f6-85ae628c3f96&page=1;None
108551686508483111242018249317056584615;"Destroyer Kings";"bt6";"Son Goku and Vegeta // SSB Gogeta, Fusion Perfected";BT6-001;Uncommon;http://tcgplayer.com/product/184010/dragon-ball-super-ccg-destroyer-kings-son-goku-and-vegeta-ssb-gogeta-fusion-perfected?xid=pi372c5682-1bef-44ca-b4f6-85ae628c3f96&page=1;None
294006151566603345139188621136666315439;"Destroyer Kings";"bt6";"Tragic Awakening";BT6-077;Common;http://tcgplayer.com/product/184060/dragon-ball-super-ccg-destroyer-kings-tragic-awakening?xid=pi372c5682-1bef-44ca-b4f6-85ae628c3f96&page=1;None
49675972670880397053918434152174789795;"Destroyer Kings";"bt6";"Son Goku // Bonds of Friendship Son Goku";BT6-105;Uncommon;http://tcgplayer.com/product/184087/dragon-ball-super-ccg-destroyer-kings-son-goku-bonds-of-friendship-son-goku?xid=pi372c5682-1bef-44ca-b4f6-85ae628c3f96&page=1;None
236972678024208613771084633438862111850;"Destroyer Kings";"bt6";"Training Buddy Krillin";BT6-109;Rare;http://tcgplayer.com/product/184090/dragon-ball-super-ccg-destroyer-kings-training-buddy-krillin?xid=pi372c5682-1bef-44ca-b4f6-85ae628c3f96&page=1;None
60498417341734032553610847228724589254;"Destroyer Kings";"bt6";"Vegeta, Agent of Destruction";BT6-120;Destruction Rare;http://tcgplayer.com/product/185478/dragon-ball-super-ccg-destroyer-kings-vegeta-agent-of-destruction?xid=pi372c5682-1bef-44ca-b4f6-85ae628c3f96&page=1;None
79911923450305439314949386041572871647;"Destroyer Kings";"bt6";"Gogeta, Unparalleled Fusion Warrior";BT6-015;Rare;http://tcgplayer.com/product/184023/dragon-ball-super-ccg-destroyer-kings-gogeta-unparalleled-fusion-warrior?xid=pib995f8ad-d62c-4b97-ac9f-02038e581d85&page=1;None
189768458273312442845656796502588836400;"Destroyer Kings";"bt6";"Prodigious Absorption Majin Buu";BT6-042;Super Rare;http://tcgplayer.com/product/184736/dragon-ball-super-ccg-destroyer-kings-prodigious-absorption-majin-buu?xid=pib995f8ad-d62c-4b97-ac9f-02038e581d85&page=1;None
182361083332588532688174204322402575512;"Destroyer Kings";"bt6";"Preemptive Strike SSG Vegeta";BT6-008;Common;http://tcgplayer.com/product/184017/dragon-ball-super-ccg-destroyer-kings-preemptive-strike-ssg-vegeta?xid=pib995f8ad-d62c-4b97-ac9f-02038e581d85&page=1;None
115693309012290637399848856247882149759;"Destroyer Kings";"bt6";"Unadulterated Evil Majin Buu";BT6-044;Common;http://tcgplayer.com/product/184391/dragon-ball-super-ccg-destroyer-kings-unadulterated-evil-majin-buu?xid=pib995f8ad-d62c-4b97-ac9f-02038e581d85&page=1;None
333128625876200927271579959608200551716;"Destroyer Kings";"bt6";"Full-Power Kamehameha";BT6-103;Common;http://tcgplayer.com/product/184085/dragon-ball-super-ccg-destroyer-kings-full-power-kamehameha?xid=pib995f8ad-d62c-4b97-ac9f-02038e581d85&page=1;None
292276290364003871766246603083543775365;"Destroyer Kings";"bt6";"SS3 Son Goku, Pushing Forward";BT6-029;Uncommon;http://tcgplayer.com/product/184378/dragon-ball-super-ccg-destroyer-kings-ss3-son-goku-pushing-forward?xid=pib995f8ad-d62c-4b97-ac9f-02038e581d85&page=1;None
212423377882835645567291250470414584426;"Destroyer Kings";"bt6";"Prodigious Absorption Majin Buu (SPR)";BT6-042;Special Rare;http://tcgplayer.com/product/186193/dragon-ball-super-ccg-destroyer-kings-prodigious-absorption-majin-buu-spr?xid=pib995f8ad-d62c-4b97-ac9f-02038e581d85&page=1;None
32178522019708163720720257422101252199;"Destroyer Kings";"bt6";"Vegito, Powers Combined";BT6-036;Common;http://tcgplayer.com/product/184385/dragon-ball-super-ccg-destroyer-kings-vegito-powers-combined?xid=pib995f8ad-d62c-4b97-ac9f-02038e581d85&page=1;None
19298238295771160575474586815812427847;"Destroyer Kings";"bt6";"Frieza // Golden Frieza, the Majestic Emperor";BT6-002;Uncommon;http://tcgplayer.com/product/184011/dragon-ball-super-ccg-destroyer-kings-frieza-golden-frieza-the-majestic-emperor?xid=pib995f8ad-d62c-4b97-ac9f-02038e581d85&page=1;None
255760381602768613290698564917145894158;"Destroyer Kings";"bt6";"Saiyan Duo Vegeta";BT6-034;Common;http://tcgplayer.com/product/184383/dragon-ball-super-ccg-destroyer-kings-saiyan-duo-vegeta?xid=pib995f8ad-d62c-4b97-ac9f-02038e581d85&page=1;None
211281731282499705219342329758591330566;"Destroyer Kings";"bt6";"Boujack, the Plunderer";BT6-093;Super Rare;http://tcgplayer.com/product/184742/dragon-ball-super-ccg-destroyer-kings-boujack-the-plunderer?xid=pib995f8ad-d62c-4b97-ac9f-02038e581d85&page=1;None
269754962254365951631437377676733366371;"Destroyer Kings";"bt6";"Son Gohan // Untapped Power SS2 Son Gohan";BT6-079;Uncommon;http://tcgplayer.com/product/184062/dragon-ball-super-ccg-destroyer-kings-son-gohan-untapped-power-ss2-son-gohan?xid=pib995f8ad-d62c-4b97-ac9f-02038e581d85&page=1;None
216263183218433259575994997255270550016;"Destroyer Kings";"bt6";"Saiyan Duo Son Goku";BT6-031;Common;http://tcgplayer.com/product/184380/dragon-ball-super-ccg-destroyer-kings-saiyan-duo-son-goku?xid=pib995f8ad-d62c-4b97-ac9f-02038e581d85&page=1;None
33459577940295370782799808201992232055;"Destroyer Kings";"bt6";"Fatherly Love Saves the Day";BT6-104;Common;http://tcgplayer.com/product/184086/dragon-ball-super-ccg-destroyer-kings-fatherly-love-saves-the-day?xid=pib995f8ad-d62c-4b97-ac9f-02038e581d85&page=1;None
4294214391157031647154658894701839789;"Destroyer Kings";"bt6";"Live to Fight Another Day";BT6-023;Uncommon;http://tcgplayer.com/product/184030/dragon-ball-super-ccg-destroyer-kings-live-to-fight-another-day?xid=pib995f8ad-d62c-4b97-ac9f-02038e581d85&page=1;None
127202080747021895190230656631414275634;"Destroyer Kings";"bt6";"SS Son Goku, Exploding with Energy";BT6-055;Common;http://tcgplayer.com/product/184036/dragon-ball-super-ccg-destroyer-kings-ss-son-goku-exploding-with-energy?xid=pib995f8ad-d62c-4b97-ac9f-02038e581d85&page=1;None
299513743443394309899814533653063847480;"Destroyer Kings";"bt6";"Space Pirate Bujin";BT6-100;Common;http://tcgplayer.com/product/184082/dragon-ball-super-ccg-destroyer-kings-space-pirate-bujin?xid=pib995f8ad-d62c-4b97-ac9f-02038e581d85&page=1;None
181790462472227409136860925482334803582;"Destroyer Kings";"bt6";"Paragus, Rampage Trigger";BT6-064;Super Rare;http://tcgplayer.com/product/184739/dragon-ball-super-ccg-destroyer-kings-paragus-rampage-trigger?xid=pib995f8ad-d62c-4b97-ac9f-02038e581d85&page=1;None
275254250193964975861943119219077727818;"Destroyer Kings";"bt6";"Space Pirate Gokua";BT6-096;Uncommon;http://tcgplayer.com/product/184078/dragon-ball-super-ccg-destroyer-kings-space-pirate-gokua?xid=pib995f8ad-d62c-4b97-ac9f-02038e581d85&page=1;None
122660736334980132637849937326280088782;"Destroyer Kings";"bt6";"Quickshift Krillin";BT6-108;Uncommon;http://tcgplayer.com/product/184089/dragon-ball-super-ccg-destroyer-kings-quickshift-krillin?xid=pib995f8ad-d62c-4b97-ac9f-02038e581d85&page=1;None
133588331404867661732948146254406271896;"Destroyer Kings";"bt6";"Preemptive Strike SSG Son Goku";BT6-004;Common;http://tcgplayer.com/product/184013/dragon-ball-super-ccg-destroyer-kings-preemptive-strike-ssg-son-goku?xid=pi345aad26-e93a-4460-8497-e136c22b0d6e&page=1;None
93339640351195580920560959438389236551;"Destroyer Kings";"bt6";"Cheelai and Lemo // Cheelai and Lemo, the Kindhearted";BT6-054;Uncommon;http://tcgplayer.com/product/184035/dragon-ball-super-ccg-destroyer-kings-cheelai-and-lemo-cheelai-and-lemo-the-kindhearted?xid=pi345aad26-e93a-4460-8497-e136c22b0d6e&page=1;None
155947435763982845862227677698223359557;"Destroyer Kings";"bt6";"X. S. Cash, the Gazillionaire";BT6-092;Common;http://tcgplayer.com/product/184075/dragon-ball-super-ccg-destroyer-kings-x-s-cash-the-gazillionaire?xid=pi345aad26-e93a-4460-8497-e136c22b0d6e&page=1;None
