164677107205200391524104855355073434707;"Cross Worlds";"bt3";"Quick Rush Trunks";BT3-011;Uncommon;http://tcgplayer.com/product/158557/dragon-ball-super-ccg-cross-worlds-quick-rush-trunks?xid=pi90a862d4-123d-4881-8654-c81f7bbd1f47&page=1;None
334953613206609643642932387852743518255;"Cross Worlds";"bt3";"Rampaging Great Ape Son Goku";BT3-089;Rare;http://tcgplayer.com/product/158775/dragon-ball-super-ccg-cross-worlds-rampaging-great-ape-son-goku?xid=pi90a862d4-123d-4881-8654-c81f7bbd1f47&page=1;None
148874282260522431719229661996180716101;"Cross Worlds";"bt3";"Baby's Subdual";BT3-029;Rare;http://tcgplayer.com/product/158587/dragon-ball-super-ccg-cross-worlds-babys-subdual?xid=pi63fb4ebc-03f3-4206-baca-cbe7c6a65650&page=1;None
297012478633042643378302869138303813130;"Cross Worlds";"bt3";"SS3 Bardock, Power Unleashed";BT3-109;Super Rare;http://tcgplayer.com/product/159026/dragon-ball-super-ccg-cross-worlds-ss3-bardock-power-unleashed?xid=pi63fb4ebc-03f3-4206-baca-cbe7c6a65650&page=1;None
292882381445582284573144797571783121392;"Cross Worlds";"bt3";"Shocking Future Son Goku";BT3-007;Common;http://tcgplayer.com/product/158550/dragon-ball-super-ccg-cross-worlds-shocking-future-son-goku?xid=pi63fb4ebc-03f3-4206-baca-cbe7c6a65650&page=1;None
178130511746372015446353183905844813595;"Cross Worlds";"bt3";"The Ultimate Evil, Majin Buu";BT3-047;Super Rare;http://tcgplayer.com/product/159010/dragon-ball-super-ccg-cross-worlds-the-ultimate-evil-majin-buu?xid=pi63fb4ebc-03f3-4206-baca-cbe7c6a65650&page=1;None
229631520112552733413079398754677797721;"Cross Worlds";"bt3";"Stouthearted Android 16";BT3-068;Common;http://tcgplayer.com/product/158757/dragon-ball-super-ccg-cross-worlds-stouthearted-android-16?xid=pi63fb4ebc-03f3-4206-baca-cbe7c6a65650&page=1;None
319991296132569714071146020273809092775;"Cross Worlds";"bt3";"Unwavering Solidarity Shugesh";BT3-100;Common;http://tcgplayer.com/product/158786/dragon-ball-super-ccg-cross-worlds-unwavering-solidarity-shugesh?xid=pi63fb4ebc-03f3-4206-baca-cbe7c6a65650&page=1;None
235565564320182567606366447233275559204;"Cross Worlds";"bt3";"Supreme Kai of Time, World's Protector";BT3-113;Common;http://tcgplayer.com/product/158192/dragon-ball-super-ccg-cross-worlds-supreme-kai-of-time-worlds-protector?xid=pi63fb4ebc-03f3-4206-baca-cbe7c6a65650&page=1;None
129487007682459269484746448898115863830;"Cross Worlds";"bt3";"Rising Fist Super Saiyan 2 Son Goku";BT3-004;Rare;http://tcgplayer.com/product/158545/dragon-ball-super-ccg-cross-worlds-rising-fist-super-saiyan-2-son-goku?xid=pi63fb4ebc-03f3-4206-baca-cbe7c6a65650&page=1;None
290625847940089469677655593676340898304;"Cross Worlds";"bt3";"Majin Defier, North Supreme Kai";BT3-041;Common;http://tcgplayer.com/product/158611/dragon-ball-super-ccg-cross-worlds-majin-defier-north-supreme-kai?xid=pi63fb4ebc-03f3-4206-baca-cbe7c6a65650&page=1;None
105551670955717789862994275066373283012;"Cross Worlds";"bt3";"General Evolved, Hyper Meta-Rilldo";BT3-019;Rare;http://tcgplayer.com/product/158577/dragon-ball-super-ccg-cross-worlds-general-evolved-hyper-meta-rilldo?xid=pi63fb4ebc-03f3-4206-baca-cbe7c6a65650&page=1;None
28914444097851733392747126790160855487;"Cross Worlds";"bt3";"Unrelenting Assault Trunks";BT3-112;Uncommon;http://tcgplayer.com/product/158191/dragon-ball-super-ccg-cross-worlds-unrelenting-assault-trunks?xid=pi63fb4ebc-03f3-4206-baca-cbe7c6a65650&page=1;None
129717363912868159837129680252616215849;"Cross Worlds";"bt3";"Majin Defier, South Supreme Kai";BT3-040;Common;http://tcgplayer.com/product/158609/dragon-ball-super-ccg-cross-worlds-majin-defier-south-supreme-kai?xid=pi63fb4ebc-03f3-4206-baca-cbe7c6a65650&page=1;None
322647557274870275869396427020062826380;"Cross Worlds";"bt3";"Ultimate Spirit Bomb Son Goku";BT3-034;Rare;http://tcgplayer.com/product/158599/dragon-ball-super-ccg-cross-worlds-ultimate-spirit-bomb-son-goku?xid=pi63fb4ebc-03f3-4206-baca-cbe7c6a65650&page=1;None
311153372257403502012928845994651093024;"Cross Worlds";"bt3";"Fearless Pan";BT3-008;Super Rare;http://tcgplayer.com/product/159002/dragon-ball-super-ccg-cross-worlds-fearless-pan?xid=pi63fb4ebc-03f3-4206-baca-cbe7c6a65650&page=1;None
