227235038422101029455067435481174074783;"Galactic Battle";"bt1";"Boost Attack Piccolo";BT1-045;Common;http://tcgplayer.com/product/137494/dragon-ball-super-ccg-galactic-battle-boost-attack-piccolo?xid=pi2bca5149-6184-4132-91a5-21e31e52abfd&page=1;None
290085982984857159600450344257427124732;"Galactic Battle";"bt1";"Objection";BT1-052;Common;http://tcgplayer.com/product/137501/dragon-ball-super-ccg-galactic-battle-objection?xid=pi2bca5149-6184-4132-91a5-21e31e52abfd&page=1;None
15283980202094966580071503502709158073;"Galactic Battle";"bt1";"Awakening Rage Son Goku";BT1-059;Super Rare;http://tcgplayer.com/product/137960/dragon-ball-super-ccg-galactic-battle-awakening-rage-son-goku?xid=pi2bca5149-6184-4132-91a5-21e31e52abfd&page=1;None
240866690853501682229164242840498487639;"Galactic Battle";"bt1";"Rampaging Super Saiyan Broly";BT1-075;Common;http://tcgplayer.com/product/137978/dragon-ball-super-ccg-galactic-battle-rampaging-super-saiyan-broly?xid=pib429259d-8a43-4e0d-b422-8176588f2268&page=1;None
88276510257283367133038515991763939412;"Galactic Battle";"bt1";"Destructive Terror Champa";BT1-004;Super Rare;http://tcgplayer.com/product/137368/dragon-ball-super-ccg-galactic-battle-destructive-terror-champa?xid=pib429259d-8a43-4e0d-b422-8176588f2268&page=1;None
579566041889739866428424326475460767;"Galactic Battle";"bt1";"Full Power Energy";BT1-080;Common;http://tcgplayer.com/product/137985/dragon-ball-super-ccg-galactic-battle-full-power-energy?xid=pib429259d-8a43-4e0d-b422-8176588f2268&page=1;None
4718780976432793741283329444077443062;"Galactic Battle";"bt1";"Furious Yell Vegeta";BT1-065;Uncommon;http://tcgplayer.com/product/137966/dragon-ball-super-ccg-galactic-battle-furious-yell-vegeta?xid=pib429259d-8a43-4e0d-b422-8176588f2268&page=1;None
12847352013603910955809694353025256877;"Galactic Battle";"bt1";"Hit";BT1-012;Uncommon;http://tcgplayer.com/product/137376/dragon-ball-super-ccg-galactic-battle-hit?xid=pib429259d-8a43-4e0d-b422-8176588f2268&page=1;None
99844229088532683532206259941110003210;"Galactic Battle";"bt1";"Beerus, General of Demolition";BT1-041;Super Rare;http://tcgplayer.com/product/137489/dragon-ball-super-ccg-galactic-battle-beerus-general-of-demolition?xid=pib429259d-8a43-4e0d-b422-8176588f2268&page=1;None
323821395235282780377078117027930517709;"Galactic Battle";"bt1";"God Charge Vegeta";BT1-036;Rare;http://tcgplayer.com/product/137482/dragon-ball-super-ccg-galactic-battle-god-charge-vegeta?xid=pib429259d-8a43-4e0d-b422-8176588f2268&page=1;None
