329382254264335633928319461936727406017;"Unite! Team Q4";"v-bt01";"Boomerang Thrower";V-BT01/040EN;R;http://tcgplayer.com/product/168746/cardfight-vanguard-unite-team-q4-boomerang-thrower?xid=pi1f54376d-e53d-4643-8360-316a8f2ece65&page=1;None
279806530618941206930608445931870054461;"Unite! Team Q4";"v-bt01";"Death Army Guy";V-BT01/072EN;C;http://tcgplayer.com/product/169044/cardfight-vanguard-unite-team-q4-death-army-guy?xid=pi1f54376d-e53d-4643-8360-316a8f2ece65&page=1;None
177593706939022207126118238075433452645;"Unite! Team Q4";"v-bt01";"Funelgal";V-BT01/025EN;R;http://tcgplayer.com/product/168728/cardfight-vanguard-unite-team-q4-funelgal?xid=pi1f54376d-e53d-4643-8360-316a8f2ece65&page=1;None
38999100143894199051738282006731441636;"Unite! Team Q4";"v-bt01";"Giro";V-BT01/048EN;C;http://tcgplayer.com/product/168765/cardfight-vanguard-unite-team-q4-giro?xid=pi1f54376d-e53d-4643-8360-316a8f2ece65&page=1;None
200219578780500124028647786784270905605;"Unite! Team Q4";"v-bt01";"Miracle Kid";V-BT01/061EN;C;http://tcgplayer.com/product/168788/cardfight-vanguard-unite-team-q4-miracle-kid?xid=pi4eb14c4d-80ae-4e5a-87bd-2c0c6155edae&page=1;None
128418554383013336491648568411024822700;"Unite! Team Q4";"v-bt01";"Imperial Daughter";V-BT01/002EN;VR;http://tcgplayer.com/product/168694/cardfight-vanguard-unite-team-q4-imperial-daughter?xid=pi4eb14c4d-80ae-4e5a-87bd-2c0c6155edae&page=1;None
236951195972173874231627089518325213619;"Unite! Team Q4";"v-bt01";"Burstraizer";V-BT01/039EN;R;http://tcgplayer.com/product/168744/cardfight-vanguard-unite-team-q4-burstraizer?xid=pi4eb14c4d-80ae-4e5a-87bd-2c0c6155edae&page=1;None
24355293995912860933831123677294106778;"Unite! Team Q4";"v-bt01";"Jetraizer";V-BT01/075EN;C;http://tcgplayer.com/product/169047/cardfight-vanguard-unite-team-q4-jetraizer?xid=pi4eb14c4d-80ae-4e5a-87bd-2c0c6155edae&page=1;None
261923391470122365169550802284092264532;"Unite! Team Q4";"v-bt01";"Maximum Raizer";V-BT01/069EN;C;http://tcgplayer.com/product/169041/cardfight-vanguard-unite-team-q4-maximum-raizer?xid=pi4eb14c4d-80ae-4e5a-87bd-2c0c6155edae&page=1;None
242259668147647548047710944884780944091;"Unite! Team Q4";"v-bt01";"Ruote Magus";V-BT01/032EN;R;http://tcgplayer.com/product/168735/cardfight-vanguard-unite-team-q4-ruote-magus?xid=pi4eb14c4d-80ae-4e5a-87bd-2c0c6155edae&page=1;None
