251545679178328658868735575793450623276;"Crystal Dominion";"cd";"Ninja";15-095C;Common;http://tcgplayer.com/product/256087/final-fantasy-tcg-crystal-dominion-ninja?xid=pi0349ad00-9c6d-4da4-901c-cb8647d18815&page=1;None
313779149636113205099242272675270687641;"Crystal Dominion";"cd";"Vaan";15-044L;Legend;http://tcgplayer.com/product/253583/final-fantasy-tcg-crystal-dominion-vaan?xid=pi20ba1c4b-8eb5-4021-9192-d9607fe41a67&page=1;None
188604810294923336401304918247095370116;"Crystal Dominion";"cd";"President Shinra EX";15-136S;Starter;http://tcgplayer.com/product/248125/final-fantasy-tcg-crystal-dominion-president-shinra-ex?xid=pi20ba1c4b-8eb5-4021-9192-d9607fe41a67&page=1;None
118741330711671777033009718182770570594;"Crystal Dominion";"cd";"Bartz EX";15-055H;Hero;http://tcgplayer.com/product/256049/final-fantasy-tcg-crystal-dominion-bartz-ex?xid=pi20ba1c4b-8eb5-4021-9192-d9607fe41a67&page=1;None
305166081614739298181307714384428932862;"Crystal Dominion";"cd";"Penelo";15-115H;Hero;http://tcgplayer.com/product/250535/final-fantasy-tcg-crystal-dominion-penelo?xid=pi20ba1c4b-8eb5-4021-9192-d9607fe41a67&page=1;None
152499457384407180755538148276245937496;"Crystal Dominion";"cd";"Atomos";15-106C;Common;http://tcgplayer.com/product/256097/final-fantasy-tcg-crystal-dominion-atomos?xid=pi20ba1c4b-8eb5-4021-9192-d9607fe41a67&page=1;None
284631250414468542884115826562706025521;"Crystal Dominion";"cd";"Nyx";15-094L;Legend;http://tcgplayer.com/product/251928/final-fantasy-tcg-crystal-dominion-nyx?xid=pi20ba1c4b-8eb5-4021-9192-d9607fe41a67&page=1;None
110650821811411511575554371322855520610;"Crystal Dominion";"cd";"Celes";15-036H;Hero;http://tcgplayer.com/product/253590/final-fantasy-tcg-crystal-dominion-celes?xid=pi20ba1c4b-8eb5-4021-9192-d9607fe41a67&page=1;None
243492188710405095671963632452786771694;"Crystal Dominion";"cd";"Lightning";15-041l;Legend;http://tcgplayer.com/product/256038/final-fantasy-tcg-crystal-dominion-lightning?xid=pi20ba1c4b-8eb5-4021-9192-d9607fe41a67&page=1;None
280955185376478963088518394556487735010;"Crystal Dominion";"cd";"Shiva EX";15-030H;Hero;http://tcgplayer.com/product/256027/final-fantasy-tcg-crystal-dominion-shiva-ex?xid=pi20ba1c4b-8eb5-4021-9192-d9607fe41a67&page=1;None
113751643771353836656477973134496848601;"Crystal Dominion";"cd";"Rinok";15-020R;Rare;http://tcgplayer.com/product/256013/final-fantasy-tcg-crystal-dominion-rinok?xid=pi20ba1c4b-8eb5-4021-9192-d9607fe41a67&page=1;None
273389489896991574958511582016700425614;"Crystal Dominion";"cd";"Mind Flayer";15-120H;Hero;http://tcgplayer.com/product/256109/final-fantasy-tcg-crystal-dominion-mind-flayer?xid=pi20ba1c4b-8eb5-4021-9192-d9607fe41a67&page=1;None
303422409830097997298717920319538190791;"Crystal Dominion";"cd";"Ifrita";15-001R/9-002H;Hero;http://tcgplayer.com/product/255979/final-fantasy-tcg-crystal-dominion-ifrita?xid=pi20ba1c4b-8eb5-4021-9192-d9607fe41a67&page=1;None
113952539690587401483295641940015422230;"Crystal Dominion";"cd";"Feolthanos";15-097H;Hero;http://tcgplayer.com/product/256089/final-fantasy-tcg-crystal-dominion-feolthanos?xid=pi20ba1c4b-8eb5-4021-9192-d9607fe41a67&page=1;None
13222986031682515962759113984895916081;"Crystal Dominion";"cd";"Knight";15-038C;Common;http://tcgplayer.com/product/256035/final-fantasy-tcg-crystal-dominion-knight?xid=pi20ba1c4b-8eb5-4021-9192-d9607fe41a67&page=1;None
63733738645398465577956052052006504902;"Crystal Dominion";"cd";"Ramuh";15-101R/6-102R;Rare;http://tcgplayer.com/product/256093/final-fantasy-tcg-crystal-dominion-ramuh?xid=pi20ba1c4b-8eb5-4021-9192-d9607fe41a67&page=1;None
