303994731078570982660516089947821889959;"Resurgence of Power";"rop";"Aranea EX";18-137S;Starter;http://tcgplayer.com/product/452372/final-fantasy-tcg-resurgence-of-power-aranea-ex?xid=pi0f0b18ae-00b1-4f86-9426-1899a09d9dcc&page=1;None
322370688748564809988843863289756036703;"Resurgence of Power";"rop";"Billy Bob";18-124C;Common;http://tcgplayer.com/product/456022/final-fantasy-tcg-resurgence-of-power-billy-bob?xid=pi0f0b18ae-00b1-4f86-9426-1899a09d9dcc&page=1;None
314392442635989335992527148533168471638;"Resurgence of Power";"rop";"Rikku";18-068R;Rare;http://tcgplayer.com/product/456048/final-fantasy-tcg-resurgence-of-power-rikku?xid=pi6e74b083-810a-45f1-82fd-eac98bc295a2&page=1;None
215931074845752569783692404679682921911;"Resurgence of Power";"rop";"Ultimecia";18-105H;Hero;http://tcgplayer.com/product/455969/final-fantasy-tcg-resurgence-of-power-ultimecia?xid=pi6e74b083-810a-45f1-82fd-eac98bc295a2&page=1;None
39894559459971313416181703788577053736;"Resurgence of Power";"rop";"Cid Kramer";18-076C;Common;http://tcgplayer.com/product/456066/final-fantasy-tcg-resurgence-of-power-cid-kramer?xid=pi6e74b083-810a-45f1-82fd-eac98bc295a2&page=1;None
41294596373753282346967367322575577409;"Resurgence of Power";"rop";"Cerberus";18-040H;Hero;http://tcgplayer.com/product/456034/final-fantasy-tcg-resurgence-of-power-cerberus?xid=pi6e74b083-810a-45f1-82fd-eac98bc295a2&page=1;None
193502783915096023739819754460811302815;"Resurgence of Power";"rop";"Iris";18-036R;Rare;http://tcgplayer.com/product/456027/final-fantasy-tcg-resurgence-of-power-iris?xid=pi6e74b083-810a-45f1-82fd-eac98bc295a2&page=1;None
22522748307416310308245888815064793156;"Resurgence of Power";"rop";"Elena (FFBE)";18-103H;Hero;http://tcgplayer.com/product/455963/final-fantasy-tcg-resurgence-of-power-elena-ffbe?xid=pi6e74b083-810a-45f1-82fd-eac98bc295a2&page=1;None
69046554288276315528260031055964190165;"Resurgence of Power";"rop";"Seifer";18-075R;Rare;http://tcgplayer.com/product/456064/final-fantasy-tcg-resurgence-of-power-seifer?xid=pi6e74b083-810a-45f1-82fd-eac98bc295a2&page=1;None
161470658741999815832541555731321849973;"Resurgence of Power";"rop";"Kalmia";18-090R;Rare;http://tcgplayer.com/product/456084/final-fantasy-tcg-resurgence-of-power-kalmia?xid=pi6e74b083-810a-45f1-82fd-eac98bc295a2&page=1;None
297035001091312714032648382246374212662;"Resurgence of Power";"rop";"Physalis";18-030H;Hero;http://tcgplayer.com/product/456016/final-fantasy-tcg-resurgence-of-power-physalis?xid=pi6e74b083-810a-45f1-82fd-eac98bc295a2&page=1;None
301779103498959990880139475091263747664;"Resurgence of Power";"rop";"Cid Sophiar EX";18-077R;Rare;http://tcgplayer.com/product/456067/final-fantasy-tcg-resurgence-of-power-cid-sophiar-ex?xid=pi6e74b083-810a-45f1-82fd-eac98bc295a2&page=1;None
317571211144400690897311682201963366973;"Resurgence of Power";"rop";"Nero EX";18-028C;Common;http://tcgplayer.com/product/456015/final-fantasy-tcg-resurgence-of-power-nero-ex?xid=pi6e74b083-810a-45f1-82fd-eac98bc295a2&page=1;None
333622396235777425354624287135781358944;"Resurgence of Power";"rop";"Lightning (Legend)";18-126L;Legend;http://tcgplayer.com/product/453429/final-fantasy-tcg-resurgence-of-power-lightning-legend?xid=pi6e74b083-810a-45f1-82fd-eac98bc295a2&page=1;None
279572470539502849437173114571159619488;"Resurgence of Power";"rop";"Iedolas";18-131S;Starter;http://tcgplayer.com/product/452370/final-fantasy-tcg-resurgence-of-power-iedolas?xid=pi6e74b083-810a-45f1-82fd-eac98bc295a2&page=1;None
236235330606637329496230105545473845797;"Resurgence of Power";"rop";"Leviathan";18-096C;Common;http://tcgplayer.com/product/456090/final-fantasy-tcg-resurgence-of-power-leviathan?xid=pi6e74b083-810a-45f1-82fd-eac98bc295a2&page=1;None
70262113450372321177976231365822473721;"Resurgence of Power";"rop";"Raijin";18-083R;Rare;http://tcgplayer.com/product/456074/final-fantasy-tcg-resurgence-of-power-raijin?xid=pi6e74b083-810a-45f1-82fd-eac98bc295a2&page=1;None
64757522565386971564069347556728247458;"Resurgence of Power";"rop";"Yuna";18-033R;Rare;http://tcgplayer.com/product/456023/final-fantasy-tcg-resurgence-of-power-yuna?xid=pi6e74b083-810a-45f1-82fd-eac98bc295a2&page=1;None
211698795979346543395325848867306593512;"Resurgence of Power";"rop";"Rain";18-017R;Rare;http://tcgplayer.com/product/455995/final-fantasy-tcg-resurgence-of-power-rain?xid=pi6e74b083-810a-45f1-82fd-eac98bc295a2&page=1;None
12426042154819449088631670795706329070;"Resurgence of Power";"rop";"Galuf";18-054L;Legend;http://tcgplayer.com/product/455978/final-fantasy-tcg-resurgence-of-power-galuf?xid=pi6e74b083-810a-45f1-82fd-eac98bc295a2&page=1;None
240038391572777113317484660797016758525;"Resurgence of Power";"rop";"Weiss";18-019R;Rare;http://tcgplayer.com/product/456000/final-fantasy-tcg-resurgence-of-power-weiss?xid=pi6e74b083-810a-45f1-82fd-eac98bc295a2&page=1;None
79712993486940913290125957531298447245;"Resurgence of Power";"rop";"Onion Knight";18-125H;Hero;http://tcgplayer.com/product/456024/final-fantasy-tcg-resurgence-of-power-onion-knight?xid=pi6e74b083-810a-45f1-82fd-eac98bc295a2&page=1;None
289725671338250606598508506853763221706;"Resurgence of Power";"rop";"Kytes";18-038C;Common;http://tcgplayer.com/product/456030/final-fantasy-tcg-resurgence-of-power-kytes?xid=pi6e74b083-810a-45f1-82fd-eac98bc295a2&page=1;None
49090600530576522368839611538403644255;"Resurgence of Power";"rop";"Faris";18-012L;Legend;http://tcgplayer.com/product/454655/final-fantasy-tcg-resurgence-of-power-faris?xid=pi6e74b083-810a-45f1-82fd-eac98bc295a2&page=1;None
110019118464801090929421776539972315342;"Resurgence of Power";"rop";"Poppy";18-048R;Rare;http://tcgplayer.com/product/456046/final-fantasy-tcg-resurgence-of-power-poppy?xid=pi6e74b083-810a-45f1-82fd-eac98bc295a2&page=1;None
54370732170966037931006922783280683254;"Resurgence of Power";"rop";"Faris (Full Art)";18-012L;Legend;http://tcgplayer.com/product/454656/final-fantasy-tcg-resurgence-of-power-faris-full-art?xid=pi6e74b083-810a-45f1-82fd-eac98bc295a2&page=1;None
141943359102616036898947387702271507787;"Resurgence of Power";"rop";"Firion";18-130L;Legend;http://tcgplayer.com/product/456050/final-fantasy-tcg-resurgence-of-power-firion?xid=pie81c4173-2152-493d-a145-a6ed600458a3&page=1;None
229171972729188985079291911604078092323;"Resurgence of Power";"rop";"Fran";18-121L;Legend;http://tcgplayer.com/product/456017/final-fantasy-tcg-resurgence-of-power-fran?xid=pie81c4173-2152-493d-a145-a6ed600458a3&page=1;None
139769646229529595157359597905480318570;"Resurgence of Power";"rop";"Tifa";18-120H;Hero;http://tcgplayer.com/product/456013/final-fantasy-tcg-resurgence-of-power-tifa?xid=pie81c4173-2152-493d-a145-a6ed600458a3&page=1;None
110273517406274690454211618058594477377;"Resurgence of Power";"rop";"Ignis";18-133S;Starter;http://tcgplayer.com/product/450634/final-fantasy-tcg-resurgence-of-power-ignis?xid=pie81c4173-2152-493d-a145-a6ed600458a3&page=1;None
129948305946480822217240601307100485708;"Resurgence of Power";"rop";"Quistis";18-020R;Common;http://tcgplayer.com/product/456002/final-fantasy-tcg-resurgence-of-power-quistis?xid=pie81c4173-2152-493d-a145-a6ed600458a3&page=1;None
70454157802126003989990963616142037936;"Resurgence of Power";"rop";"Tidus";18-009H;Hero;http://tcgplayer.com/product/455973/final-fantasy-tcg-resurgence-of-power-tidus?xid=pie81c4173-2152-493d-a145-a6ed600458a3&page=1;None
82466640959973220648702476392168276618;"Resurgence of Power";"rop";"Leafkin";18-051C;Common;http://tcgplayer.com/product/455966/final-fantasy-tcg-resurgence-of-power-leafkin?xid=pie81c4173-2152-493d-a145-a6ed600458a3&page=1;None
252307525531246676522816261732633837684;"Resurgence of Power";"rop";"Sol (FFBE)";18-106H;Hero;http://tcgplayer.com/product/455972/final-fantasy-tcg-resurgence-of-power-sol-ffbe?xid=pie81c4173-2152-493d-a145-a6ed600458a3&page=1;None
307392998163414973328640721355365756691;"Resurgence of Power";"rop";"Xande";18-110H;Hero;http://tcgplayer.com/product/454653/final-fantasy-tcg-resurgence-of-power-xande?xid=pie81c4173-2152-493d-a145-a6ed600458a3&page=1;None
56038241864616571155212875363339576949;"Resurgence of Power";"rop";"Cleome";18-004R;Rare;http://tcgplayer.com/product/455961/final-fantasy-tcg-resurgence-of-power-cleome?xid=pie81c4173-2152-493d-a145-a6ed600458a3&page=1;None
320772281036449534989601316549174826530;"Resurgence of Power";"rop";"Zell";18-006C;Common;http://tcgplayer.com/product/475414/final-fantasy-tcg-resurgence-of-power-zell?xid=pie81c4173-2152-493d-a145-a6ed600458a3&page=1;None
189506845514137516819177436618900703356;"Resurgence of Power";"rop";"Garuda (III)";18-073H;Hero;http://tcgplayer.com/product/456060/final-fantasy-tcg-resurgence-of-power-garuda-iii?xid=pie81c4173-2152-493d-a145-a6ed600458a3&page=1;None
75732537107345887060065848839776520452;"Resurgence of Power";"rop";"Delusory Dragoon";18-037C;Common;http://tcgplayer.com/product/456028/final-fantasy-tcg-resurgence-of-power-delusory-dragoon?xid=pie81c4173-2152-493d-a145-a6ed600458a3&page=1;None
255777269121811048773276833535794867326;"Resurgence of Power";"rop";"Prompto";18-134S;Starter;http://tcgplayer.com/product/450635/final-fantasy-tcg-resurgence-of-power-prompto?xid=pie81c4173-2152-493d-a145-a6ed600458a3&page=1;None
150230880962361641240152541657666960651;"Resurgence of Power";"rop";"Hashmal";18-063C;Common;http://tcgplayer.com/product/456008/final-fantasy-tcg-resurgence-of-power-hashmal?xid=pie81c4173-2152-493d-a145-a6ed600458a3&page=1;None
185362998612295135843774949088576646767;"Resurgence of Power";"rop";"Zhijie";18-042C;Common;http://tcgplayer.com/product/456037/final-fantasy-tcg-resurgence-of-power-zhijie?xid=pie81c4173-2152-493d-a145-a6ed600458a3&page=1;None
125784884937740459094558950769080539507;"Resurgence of Power";"rop";"Arciela";18-128H;Hero;http://tcgplayer.com/product/456032/final-fantasy-tcg-resurgence-of-power-arciela?xid=pie81c4173-2152-493d-a145-a6ed600458a3&page=1;None
248396490008968162759225601014523197369;"Resurgence of Power";"rop";"Tama";18-059R;Rare;http://tcgplayer.com/product/455999/final-fantasy-tcg-resurgence-of-power-tama?xid=pie81c4173-2152-493d-a145-a6ed600458a3&page=1;None
74705405557072164112476915349207733981;"Resurgence of Power";"rop";"Paine EX";18-011R;Rare;http://tcgplayer.com/product/455979/final-fantasy-tcg-resurgence-of-power-paine-ex?xid=pie81c4173-2152-493d-a145-a6ed600458a3&page=1;None
290685056678506179967724056957446127770;"Resurgence of Power";"rop";"Cait Sith (XI)";18-056C;Common;http://tcgplayer.com/product/455989/final-fantasy-tcg-resurgence-of-power-cait-sith-xi?xid=pie81c4173-2152-493d-a145-a6ed600458a3&page=1;None
98591913642710296267777254821001786369;"Resurgence of Power";"rop";"Fujin";18-079R;Rare;http://tcgplayer.com/product/456069/final-fantasy-tcg-resurgence-of-power-fujin?xid=pie81c4173-2152-493d-a145-a6ed600458a3&page=1;None
21859382498932956837886020482837657309;"Resurgence of Power";"rop";"Two-Headed Dragon";18-008H;Hero;http://tcgplayer.com/product/455971/final-fantasy-tcg-resurgence-of-power-two-headed-dragon?xid=pie81c4173-2152-493d-a145-a6ed600458a3&page=1;None
246854405964222443841474433779501308518;"Resurgence of Power";"rop";"Snow";18-109C;Common;http://tcgplayer.com/product/455976/final-fantasy-tcg-resurgence-of-power-snow?xid=pie81c4173-2152-493d-a145-a6ed600458a3&page=1;None
269329245892683869521106035720839811163;"Resurgence of Power";"rop";"Gladiolus";18-135S;Starter;http://tcgplayer.com/product/450636/final-fantasy-tcg-resurgence-of-power-gladiolus?xid=pie81c4173-2152-493d-a145-a6ed600458a3&page=1;None
79665418496203915347101595460623492547;"Resurgence of Power";"rop";"Krysta";18-023H;Hero;http://tcgplayer.com/product/456009/final-fantasy-tcg-resurgence-of-power-krysta?xid=pi10cdab44-0495-4bbb-b0fb-348a645a268b&page=1;None
114715768940387473714777682682442882632;"Resurgence of Power";"rop";"Dragoon";18-085C;Common;http://tcgplayer.com/product/456077/final-fantasy-tcg-resurgence-of-power-dragoon?xid=pi10cdab44-0495-4bbb-b0fb-348a645a268b&page=1;None
