102540982991303832679924315863233900488;"Rebellion's Call";"rc";"Hien";17-016L;Legend;http://tcgplayer.com/product/278331/final-fantasy-tcg-rebellions-call-hien?xid=piab62fd88-8ac5-478b-8263-a8403272f190&page=1;None
239255856619658270950385164158145278516;"Rebellion's Call";"rc";"Khury Wezette";17-026H;Hero;http://tcgplayer.com/product/278951/final-fantasy-tcg-rebellions-call-khury-wezette?xid=pi539fb876-3958-44ad-bc95-979313184821&page=1;None
81608127985279353546765660118261647396;"Rebellion's Call";"rc";"Gosetsu";17-006R;Rare;http://tcgplayer.com/product/281701/final-fantasy-tcg-rebellions-call-gosetsu?xid=pi539fb876-3958-44ad-bc95-979313184821&page=1;None
183129465285946041822652484755981737853;"Rebellion's Call";"rc";"Red Mage";17-086H;Hero;http://tcgplayer.com/product/282102/final-fantasy-tcg-rebellions-call-red-mage?xid=pi539fb876-3958-44ad-bc95-979313184821&page=1;None
31586835899933873945205128166589583859;"Rebellion's Call";"rc";"Salire";17-097H;Hero;http://tcgplayer.com/product/282120/final-fantasy-tcg-rebellions-call-salire?xid=pi539fb876-3958-44ad-bc95-979313184821&page=1;None
304636225510376216170851468351805634303;"Rebellion's Call";"rc";"Tifa EX";17-012R;Rare;http://tcgplayer.com/product/282038/final-fantasy-tcg-rebellions-call-tifa-ex?xid=pi539fb876-3958-44ad-bc95-979313184821&page=1;None
245943383862413112537059189118547888422;"Rebellion's Call";"rc";"Shadow Lord";17-079L;Legend;http://tcgplayer.com/product/278947/final-fantasy-tcg-rebellions-call-shadow-lord?xid=pi539fb876-3958-44ad-bc95-979313184821&page=1;None
11984823558242884219046261232616778911;"Rebellion's Call";"rc";"Ramada";17-125R;Rare;http://tcgplayer.com/product/279384/final-fantasy-tcg-rebellions-call-ramada?xid=pi539fb876-3958-44ad-bc95-979313184821&page=1;None
114471789087803510176938139035306161302;"Rebellion's Call";"rc";"Golbez";17-140S;Starter;http://tcgplayer.com/product/278938/final-fantasy-tcg-rebellions-call-golbez?xid=pi539fb876-3958-44ad-bc95-979313184821&page=1;None
299662290763120217822226214290544442371;"Rebellion's Call";"rc";"Cuchulainn EX";17-109R;Rare;http://tcgplayer.com/product/282106/final-fantasy-tcg-rebellions-call-cuchulainn-ex?xid=pi539fb876-3958-44ad-bc95-979313184821&page=1;None
84330900485712726704768557111058382832;"Rebellion's Call";"rc";"Garnet Bahamut";17-035R;Rare;http://tcgplayer.com/product/282054/final-fantasy-tcg-rebellions-call-garnet-bahamut?xid=pi539fb876-3958-44ad-bc95-979313184821&page=1;None
252770936256991201942589901373493930192;"Rebellion's Call";"rc";"Yugiri EX";17-103R;Rare;http://tcgplayer.com/product/278960/final-fantasy-tcg-rebellions-call-yugiri-ex?xid=pi539fb876-3958-44ad-bc95-979313184821&page=1;None
151164859353774297816284417531455705914;"Rebellion's Call";"rc";"Setzer";17-030H;Hero;http://tcgplayer.com/product/282051/final-fantasy-tcg-rebellions-call-setzer?xid=pi539fb876-3958-44ad-bc95-979313184821&page=1;None
107581134412919385867931308025736369014;"Rebellion's Call";"rc";"Crystal Token";C-005;Common;http://tcgplayer.com/product/282141/final-fantasy-tcg-rebellions-call-crystal-token?xid=pi539fb876-3958-44ad-bc95-979313184821&page=1;None
134567007096014961752275215544223620250;"Rebellion's Call";"rc";"Exdeath";17-091L;Legend;http://tcgplayer.com/product/279530/final-fantasy-tcg-rebellions-call-exdeath?xid=pi539fb876-3958-44ad-bc95-979313184821&page=1;None
21570197962602112975675731666314184522;"Rebellion's Call";"rc";"Goblin";17-007C;Common;http://tcgplayer.com/product/278949/final-fantasy-tcg-rebellions-call-goblin?xid=pi539fb876-3958-44ad-bc95-979313184821&page=1;None
179615831582565892479514607157106471081;"Rebellion's Call";"rc";"Jet Bahamut";17-015H;Hero;http://tcgplayer.com/product/282041/final-fantasy-tcg-rebellions-call-jet-bahamut?xid=pi539fb876-3958-44ad-bc95-979313184821&page=1;None
201099784659078240936334295304139588483;"Rebellion's Call";"rc";"Hooded Man";17-102L;Legend;http://tcgplayer.com/product/282119/final-fantasy-tcg-rebellions-call-hooded-man?xid=pi539fb876-3958-44ad-bc95-979313184821&page=1;None
18661761312017790135185040700888357025;"Rebellion's Call";"rc";"Edward";17-025C;Common;http://tcgplayer.com/product/282047/final-fantasy-tcg-rebellions-call-edward?xid=pi539fb876-3958-44ad-bc95-979313184821&page=1;None
